,topic,file,text
811,Emotion,SkyPoemsTheSkyWithoutTheStarsPoembyRaeChristensen,"Look up to the cloudy sky
I can see no stars tonight
Just the silver moon above there
Honey, please know that I really care
I wish I were there with you
You hug me n I kiss you
Look at the moon from our veranda
The Mars and the twinkle little six stars
I am longing to be with you
I miss you sweetheart, it's truely true
I always have you in my heart
I'm with you, you're with me, even we're apart
Good night to you my dearest darling
Wish you sing a beautiful song while I sleeping
Seeing you tonight in my sweet dreams
'Up to the stream' singing together as we're team"
812,Emotion,SkyPoemsAcrossTheRedSkyPoembyKatherineMansfield,"Across the red sky two birds flying,
Flying with drooping wings.
Silent and solitary their ominous flight.
All day the triumphant sun with yellow banners
Warred and warred with the earth, and when she yielded
Stabbed her heart, gathered her blood in a chalice,
Spilling it over the evening sky.
When the dark plumaged birds go flying, flying,
Quiet lies the earth wrapt in her mournful shadow,
Her sightless eyes turned to the red sky
And the restlessly seeking birds."
813,Emotion,SkyPoemsPurpleSkyPoembyOldAmsterdam,"Do you like the song?
I can't sing alone
Can you play guitar?
Can you see the star?
Bring me the real colour
Take me out the hole
Fly me in the sky
It's not always purple"
814,Emotion,SkyPoemsGodsBeautifulSkyPoembySummerSong,"God's beautiful sky
you hold the earth in place
your friends surround your beautiful face
Your friends the clouds are your beard long
The birds fly through your white fluffy hair
and sing to you a song
You hold the heavens above
and the earth below
I can see you
wherever I go
Your friends the sun and moon
are your eyes and ears
the moon shines bright through the night
to sooth a child's fears
A tree starts as a seed
and grows up really high
but never get to touch their friend
the sky
Your friends the stars above
are your tokens of love
that sometimes shoot across your beautiful face
You can see them up in space
Look at the sky
Cause it is watching you
and when you see a rainbow
Your wishes will come true"
815,Emotion,SkyPoemsTheSkyIsPinkPoembyTaylorNichole,"The sky is pink
The grass is blue
Up is down
And so are you
To run is walk
When left is right
Hop is fly
And black is white
East is west
The sun is green
The walls above
The floor between
The rain goes up
The dirt comes down
Glad is sad
And smile is frown
To hear is speak
To see is smell
Down are clouds
And up are wells
When you are me
And I am you
Nobody knows
Just what to do"
816,Emotion,SkyPoemsAFireSkyPoembyMarilynLott,"The sunset was like a fire-sky
That truly lit up my world
Clouds were orange and yellow
Like a paintbrush making swirls
The beauty was overwhelming
But a little bit frightening as well
It raged as though with fury
As it all began to swell
The colors were also reflected
In the lake where trees surround
It was quiet as I stood mesmerized
There was barely a single sound
I saw some fellows out fishing
Their bodies in semi-dark
Nothing looked quite real
The lake looked cold and stark
I doubt that I will ever see
A sunset just like this again
The entire sky so unimaginable
In a shocking kind of blend!"
817,Emotion,SkyPoemsTheSkyIsMinePoembyDavidNDegnan,"Here I lie,
Staring at the sky.
Wishing I could sprout wings
And go there.
Just to fly
And pass the world by.
Moving on but
Going nowhere.
With my freedom
In my kingdom
Above all the stress
I can’t take.
Escape all the noise,
And all that annoys,
Run away from what
I can’t face.
In that serenity,
That’s where I’d love to be.
Floating on like in a dream.
And in that peace,
I think I could see
What living truly means.
In a crowd but all alone.
With all these problems I’ve always known.
I just want to get away
To somewhere.
To get away for a while,
And to find a true smile.
Then I could live with
What I cannot now bare.
I’ll return to Earth
And take on the worst.
Pretty sure I’d be
Just fine.
Head in the clouds,
Living without doubt.
That life is good and
Control is mine.
In that serenity,
That’s where I’d love to be.
Floating on like in a dream.
And in that peace,
I think I could see
Just what living truly means.
Now in serenity.
That’s where I love to be.
Floating on like in a dream.
I find my peace,
I think I begin to see
Just what living truly means.
And now I
Try to find
A free state of mind.
I tried
To find my place to hide.
No more, it’s time
For me to ride the sky.
Soon I come
Down back to home.
All around,
I feel good.
I felt the sun
When I had done
What everyone sometime should.
We find serenity.
Just where we love to be.
Floating on like in a dream.
And in that peace
We all can see
What living truly means.
In serenity,
Again I want to be.
Living life as a dream.
In my peace
I can finally see
What living free means…
“Wasting time
Like it was free…”
“I need serenity”…"
818,Emotion,SkyPoemsLiquidSky2005rPoembyPatrickWescott,"Give to me one more kiss.
Impart your spirit on my memory.
Chill my heart with a touch.
Ignite me with a glance.
Wrap yourself around me.
And stir my soul with a smile.
Meet me on a midnight moon.
Where we can laugh and fly.
Make a dream that soars on wings.
And kiss beneath a liquid sky."
819,Emotion,SkyPoemsYourEyesAreSmilingFromTheSkyPoembyMarieLembo,"Under the gleaming stars above
For we love live and laughter
sweet heart both you and I
your cheeks just two roses
you keep a happy smile
There a golden flowers shining all the while
With two lovely blue eyes and four golden hair
My heart keep singing as if our love be forever
Spring is here there is music in the air
You are love by all the world
Is smiled upon admired by all
Spring touch is every where
Beautiful shies gold and blue
The melody in your heart
And the love song be forever my darling"
820,Emotion,SkyPoemsJanuary31TheSkyIsCrumblingPoembyDavidLehman,"The sky is crumbling into millions of paper dots
the wind blows in my face
so I duck into my favorite barber shop
and listen to Vivaldi and look in the mirror
reflecting the shopfront windows, Broadway
and 104th, and watch the dots blown by the wind
blow into the faces of the walkers outside
& here comes a thin old man swaddled in scarves,
he must be seventy-five, walking slowly,
and in his mind there is a young man dancing,
maybe seventeen years old, on a June evening --
he is that young man, I can tell, watching him walk"
821,Emotion,SkyPoemsSkySongPoembyRobertDesnos,"The flower of the Alps told the seashell: ""You're shining""
The seashell told the sea: ""You echo""
The sea told the boat: ""You're shuddering""
The boat told the fire: ""You're glowing brightly""
The fire told me: ""I glow less brightly than her eyes""
The boat told me: ""I shudder less than your heart does when she appears""
The sea told me: ""I echo less than her name does in your love-making""
The seashell told me: ""I shine less brightly than the phosphorus of desire in your hollow dream""
The flower of the Alps told me: ""She's beautiful""
I said: ""She's beautiful, so beautiful, she moves me."""
822,Emotion,SkyPoemsNutTheEgyptianGoddessOfTheSkyAkaTheMoonGoddessOfPhAkaBeautifulDreamerPoembyTedSheridan,"The woman is a nut
She is an indehiscent hard-shelled
One-loculated
One-seeded fruit of a human being
Though she has multiple personality disorders
She is still just a nut
She is a nut in search of a machined screw
Something on which to thread herself
To become permanently affixed atop or bottom
As long as it is missionary and without sexual fervor
Locked in or welded by rust or chastity
Either a bolt or threaded rod will serve
This wing nuts need for bonding
The woman is a nut
A nut in search of a chocolate bar
Something to satisfy her cravings
And her stupendous need for love
She will demonstrate an illiterate
Propensity and strong cohesion
For her family unit
With names like Poe and Shakespeare
She salts my balls (vulgar slang for nuts)
Till my small brain and large bowel
Extricate themselves of this nut
Via a long walk in the park
And a short rest on a park bench
Where I am protected from this nut
By a rather large family of Squirrels
Named Bukowski
2007 © T Sheridan"
823,Emotion,SkyPoemsBrightNightSky4thOfJulyPoembyJoJoBean,"A second bathroom was built.
The roof had such a tilt.
That a dormer had to be made,
with a window and a shade.
I crept out that upstairs window
To see why the night sky was aglow.
Sat there on that steep rooftop.
So I could look out over the treetops.
Off in the distance to the north
The Mardi Gras celebration on July the 4th.
I don't remember going there.
But I do remember the rooftop stares.
Knees bent from the pitch of the roof.
My own little opera booth.
From there I would view the bright night sky.
Colored mushrooms I would spy.
Wagon wheels and a pinwheel or two.
Even a shooting star to name a few.
Funny how you saw them light the sky
and yet the sound was almost denied.
Maybe just soft waves of mumble
as if a storm was starting to rumble.
I kept going back year after year.
To that spot I held so dear.
To witness the bright night sky
celebrating Mardi Gras 4th of July.
Until I married and moved away
We happened to be visiting that day.
Thought I would revisit some youthful joy.
Made it out that window, still bit of a tomboy.
But to my saddened eye.
I could no longer spy.
The bright night sky at all.
The trees now had grow too tall.
(6 May 2007)"
