,topic,file,text
1150,Emotion,HappyPoemsHappyBirthdayPoembyLovinaSylviaChidi,"Happy Birthday
Happy Birthday
Happy Birthday
How old are you today?
Happy Birthday
Happy Birthday
All the girls can stay
Happy Birthday
Happy Birthday
Turn and shake away
Happy Birthday
Happy Birthday
Let's jump around and play
Happy Birthday
Happy Birthday
You need a holiday
Happy Birthday
Happy Birthday
Wish you well each and everyday
Copyright 2005 Sylvia Chidi
www.sylviachidi.co.uk"
1151,Emotion,HappyPoemsOhHappyDayPoembyDavidDarbyshire,"Last day of school,
going to the pool.
First day of spring.
Didn't get a bee sting.
Birth of a first born child,
weathers going to be mild.
All the home work is done,
My football team just won.
The war is over,
poppies in the clover.
Our chicken laid an egg,
Got money don't have to beg.
End of the week, it's Friday.
Girl friend got her Bouquet.
Oh Oh what a Happy Day
On holiday, goin away......
Going to be happy and free,
And Jesus Love's Me."
1152,Emotion,HappyPoemsTheHappyCouplePoembyJohannWolfgangvonGoethe,"AFTER these vernal rains
That we so warmly sought,
Dear wife, see how our plains
With blessings sweet are fraught!
We cast our distant gaze
Far in the misty blue;
Here gentle love still strays,
Here dwells still rapture true.
Thou seest whither go
Yon pair of pigeons white,
Where swelling violets blow
Round sunny foliage bright.
'Twas there we gather'd first
A nosegay as we roved;
There into flame first burst
The passion that we proved.
Yet when, with plighted troth,
The priest beheld us fare
Home from the altar both,
With many a youthful pair,--
Then other moons had birth,
And many a beauteous sun,
Then we had gain'd the earth
Whereon life's race to run.
A hundred thousand fold
The mighty bond was seal'd;
In woods, on mountains cold,
In bushes, in the field,
Within the wall, in caves,
And on the craggy height,
And love, e'en o'er the waves,
Bore in his tube the light.
Contented we remain'd,
We deem'd ourselves a pair;
'Twas otherwise ordain'd,
For, lo! a third was there;
A fourth, fifth, sixth appear'd,
And sat around our board;
And now the plants we've rear'd
High o'er our heads have soar'd!
How fair and pleasant looks,
On yonder beauteous spot,
Embraced by poplar-brooks,
The newly-finish'd cot!
Who is it there that sits
In that glad home above?
Is't not our darling Fritz
With his own darling love?
Beside yon precipice,
Whence pent-up waters steal,
And leaving the abyss,
Fall foaming through the wheel,
Though people often tell
Of millers' wives so fair,
Yet none can e'er excel
Our dearest daughter there!
Yet where the thick-set green
Stands round yon church and sad,
Where the old fir-tree's seen
Alone tow'rd heaven to nod,--
'Tis there the ashes lie
Of our untimely dead;
From earth our gaze on high
By their blest memory's led.
See how yon hill is bright
With billowy-waving arms!
The force returns, whose might
Has vanquished war's alarms.
Who proudly hastens here
With wreath-encircled brow?
'Tis like our child so dear
Thus Charles comes homeward now.
That dearest honour'd guest
Is welcom'd by the bride;
She makes the true one blest,
At the glad festal tide.
And ev'ry one makes haste
To join the dance with glee;
While thou with wreaths hast graced
The youngest children three.
To sound of flute and horn
The time appears renew'd,
When we, in love's young morn,
In the glad dance upstood;
And perfect bliss I know
Ere the year's course is run,
For to the font we go
With grandson and with son!"
1153,Emotion,HappyPoemsHowHappyIWasIfICouldForgetPoembyEmilyDickinson,"898
How happy I was if I could forget
To remember how sad I am
Would be an easy adversity
But the recollecting of Bloom
Keeps making November difficult
Till I who was almost bold
Lose my way like a little Child
And perish of the cold."
1154,Emotion,HappyPoemsIAmHappyYouAreHappyPoembyPeterSQuinn,"I am happy,
You are happy,
We are happy to be both here;
It's so lovely,
Yes so lovely,
It's summertime in the air.
When a bloom's born in spring,
See how lovely it becomes,
With your heart along sing,
Wake up from winter’s glums;
Life is growing again,
From the old that's asleep,
From the mountains to glen,
All the flowers now reap.
You will be singing in tune,
With the wonders of time,
For the blossoms of June,
Fit like a song to a rime;
When all life comes in full,
With its growth and its skills,
No moment's longer dull,
There's just song in the hills.
I am happy,
You are happy,
It's the happiest time of the year;
It's so lovely,
Yes so lovely,
When life's growing everywhere.
Time renews all our wishes,
What grows old is born anew,
After some temporary glitches,
Again earth restores its debut."
1155,Emotion,HappyPoemsHappyHappyHappyPoembyHeatherColdwell,"There's nothing wrong with me
...I'm happy
I live life to wake each day
...and be happy
i want to enjoy it in each and every way
...and be happy
I feel content to be here now
...i'm very happy
To be depressed i wouldn't know how
...because i'm happy
i walk each day with a smile on my face
...yep, because i'm happy
i don't like to cry or be sad
...because my life is happy
i think being miserable, is what makes people lives bad
...so, you guessed it, i'm happy
are you? =]"
1156,Emotion,HappyPoemsHappyHourPoembysjgoldner,"my dad hides his whiskey
in the toy closet
beside the plastic planes
and under the fake grenades
he hides the gin
beneath the book shelves
where Frank and Joe Hardy
catch their first underage
the vodka
he gently places
behind the outside freezer
next to boxes, crates and forgotten chores
but the scotch,
the scotch he keeps near the kitchen
to grab on his way
..............................to the nuts in the cupboard."
1157,Emotion,HappyPoemsAmorettiLxxivMostHappyLettersPoembyEdmundSpenser,"Most happy letters, fram'd by skilful trade,
With which that happy name was first design'd:
The which three times thrice happy hath me made,
With gifts of body, fortune, and of mind.
The first my being to me gave by kind,
From mother's womb deriv'd by due descent,
The second is my sovereign Queen most kind,
That honour and large richesse to me lent.
The third my love, my life's last ornament,
By whom my spirit out of dust was raised:
To speak her praise and glory excellent,
Of all alive most worthy to be praised.
Ye three Elizabeths for ever live,
That three such graces did unto me give."
1158,Emotion,HappyPoemsHappyAsTheDayIsLongPoembyJamesTate,"I take the long walk up the staircase to my secret room.
Today's big news: they found Amelia Earhart's shoe, size 9.
1992: Charlie Christian is bebopping at Minton's in 1941.
Today, the Presidential primaries have failed us once again.
We'll look for our excitement elsewhere, in the last snow
that is falling, in tomorrow's Gospel Concert in Springfield.
It's a good day to be a cat and just sleep.
Or to read the Confessions of Saint Augustine.
Jesus called the sons of Zebedee the Sons of Thunder.
In my secret room, plans are hatched: we'll explore the Smoky Mountains.
Then we'll walk along a beach: Hallelujah!
(A letter was just delivered by Overnight Express--
it contained nothing of importance, I slept through it.)
(I guess I'm trying to be ""above the fray."")
The Russians, I know, have developed a language called ""Lincos""
designed for communicating with the inhabitants of other worlds.
That's been a waste of time, not even a postcard.
But then again, there are tree-climbing fish, called anabases.
They climb the trees out of stupidity, or so it is said.
Who am I to judge? I want to break out of here.
A bee is not strong in geometry: it cannot tell
a square from a triangle or a circle.
The locker room of my skull is full of panting egrets.
I'm saying that strictly for effect.
In time I will heal, I know this, or I believe this.
The contents and furnishings of my secret room will be labeled
and organized so thoroughly it will be a little frightening.
What I thought was infinite will turn out to be just a couple
of odds and ends, a tiny miscellany, miniature stuff, fragments
of novelties, of no great moment. But it will also be enough,
maybe even more than enough, to suggest an immense ritual and tradition.
And this makes me very happy."
1159,Emotion,HappyPoemsHappyFathersDayPoembyHerbertNehrlich,"And soon
we'll meet again,
old man.
Me, bearing flowers,
chaperoned by
one sweet niece,
'to show the ropes'
to me, the stranger.
And water things.
You, in the ground
since that cold day
in March,
with snow
still in the hills.
Your hills
where you meandered,
chased after that
psychopathic dog,
while reminiscing
over notable
advantages,
most imagined,
of long-gone days.
And of this,
the new world,
made entirely
for others.
Yet, you took pride
in always doing
your best
in any circumstance.
'Some day,
you said,
I'll be six feet under',
yeah,
and watching,
also judging,
maybe praising
surely condemning,
only the role
of executioner
to be denied.
That day did come.
You were prepared
of course.
The moment that
you closed
the final book,
and the last journal
where you had searched
with urgency
and all your brilliance,
for one more cure.
The one that would,
though hard to find,
be carrying your name.
When you were beaten
you would nod,
as if to say
'the subject's closed',
that's what you did.
As to the rest of us,
those  left,
we were perplexed
and short of words,
of clever thoughts.
And were expected
(and observed)
to show appropriate
behaviour,
like grief
and talent
of an organising spirit.
Which, being in a
niche of status
in a society,
stitched and
held together
by musty remnants
of our everlasting
bourgeoisie.
We did.
This time, old man
I want to warn you
in advance
with unaccustomed
and antipodean-like
courtesy,
there will be little
if any
conversation.
What,  with the kid,
she'd be so
ill-prepared
and might get
traumatised.
In any case,
we said our piece
last visit,
surely you remember,
it's when I asked
if you were comfy
in that hole,
hopefully not cold.
Not much to add this time,
though here is one,
a thought
to cheer you up,
I know it will,
you've had one
Father's Day already,
and I, respectful son,
who lives in
a Down Under
that's still above
the ground
(what a pun, sorry) ,
brings you another one,
a different date
from different worlds.
Thus you get two
just for the price of one.
So, I must close now.
My plane is leaving,
soon, too soon perhaps,
just wanted you to know
that I'll be there
to say Hello and
Happy Father's Day.
'Til then,
from man to man,
I send respect
to you, while going
back in time
to very early
memories."
